"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
3662,0.143002171417477,0.827330078879816,0.00101311474674259,116.778477600096,33,"male",60,3.19420173806557,50.922421035661
3664,0.148262759550198,0.897425717273987,0.00110019756192961,120.937200679663,37,"male",57,2.96562825093341,51.2373852863166
3665,0.313981923946427,0.701934328451629,0.000962025711757938,229.094387226462,34,"male",50,4.28110524587358,50.8295104693713
3671,0.171712839236283,0.875266561990442,0.00126035839642774,119.247435391347,45,"female",44,4.09424029412058,50.507899540884
3677,0.179915096144544,0.860667427884623,0.0013544908001114,114.321236455503,43,"female",62,4.3309647574531,51.1231372359579
3679,0.150551700469219,0.640325490669788,0.000870091600696968,110.795336257588,35,"male",55,4.47506361099577,50.8833884865668
3682,0.117035227794214,0.74343746276211,0.000800244485712999,108.727238185957,66,"female",59,4.5072494214684,51.2070603907108
3685,0.310692929229294,0.864165093176863,0.000936005693759816,286.846528741011,27,"male",75,4.43709177560176,50.4173411858797
3686,0.178261142030384,0.780623264931472,0.000921938613383721,150.937158593935,35,"male",55,4.23104105710746,51.0959392503027
3688,0.133418710826598,0.931159820060837,0.00113896349226861,109.076492450686,30,"male",55,4.43709177560176,50.4173411858797
3702,0.182192527251661,0.66807994104831,0.00101604259826836,119.797312704387,26,"male",53,3.20141248588086,51.2341856537094
3703,0.164945430134908,0.816518890604824,0.00123667741991103,108.905570244648,34,"male",47,4.84869854551243,50.7291141313659
3704,0.18954953799651,0.649336186562197,0.000698471661324695,176.215272547849,23,"male",43,3.06716969326125,50.8814326428329
3705,0.145492557240381,0.535373995673872,0.000673601591395513,115.6365019109,39,"male",66,4.34681694963428,50.6925313743915
3708,0.147189799683718,0.766124601920767,0.000662558820674815,170.197306519343,63,"male",50,4.03509617936571,50.9422882825979
3715,0.125710470501776,0.736101644557399,0.000651866913764576,141.9548716471,28,"male",40,3.08381924541499,51.0627449651302
3717,0.171234639071603,1.1930356760197,0.00118520182312445,172.366452191433,60,"female",96,4.36973950405122,50.823422611616
3718,0.14056862807053,0.807482932941669,0.000840987231255297,134.96847972894,34,"female",54,3.12220097428269,50.9370076223797
3722,0.129035029619972,0.676608777354308,0.000509042298806684,171.510764099001,54,"male",101,5.4832211954726,50.9677120945291
3724,0.182371354005923,0.802531416831612,0.00106386963769802,137.572063280762,43,"male",74,4.30095757775062,50.7670770960791
3726,0.151636507897364,0.958452041090363,0.00130804075188448,111.109933148993,43,"male",40,5.67107874216284,50.618767575423
3728,0.199461486018431,0.76210383328664,0.00118335555637595,128.457049336237,29,"male",55,4.27975529678492,51.1583134258473
3731,0.235379845915664,1.13184494219303,0.00172172318745218,154.736539552598,43,"female",50,4.43709177560176,50.4173411858797
3744,0.227609366906043,0.839258018790012,0.00115125412457278,165.925995182429,50,"female",40,4.42120677431875,51.1567505132737
3746,0.225041523782819,0.622480704204364,0.000884349413277464,158.403459194246,31,"female",54,4.37467709170898,50.8621726451902
3747,0.177250677221118,0.954574085260026,0.000934744559182357,181.010845591946,30,"male",47,5.65801844202716,50.9740152578853
3753,0.273735698346013,0.938669659008481,0.000667412648711453,384.990298162581,27,"male",39,3.70660884472355,51.0590759805841
3755,0.15918083631376,0.73279461459864,0.000991907126199472,117.598569984034,29,"female",34,4.77548424432141,50.9212440796564
3757,0.124444283214959,0.923123409818589,0.00104217829610202,110.228193662726,35,"male",63,5.80642284754309,49.6176933501103
3762,0.166752372628304,0.832611993018175,0.0012194835228465,113.851497550769,31,"female",38,4.40919357666147,51.0944988094493
3763,0.153536478123084,0.739737525894694,0.000845803752084631,134.282561624284,44,"male",74,4.61165816966209,50.5898568933352
3764,0.14070946777338,1.55380611588351,0.00148327843391581,147.399993547942,45,"male",40,5.65801844202716,50.9740152578853
3765,0.128677729913157,0.682652557771607,0.00078178530422587,112.361003690703,45,"male",48,4.45285369981568,51.0357334294333
3767,0.201246239988846,0.724733028137206,0.000991124377130533,147.155897154505,30,"female",40,3.77338905250969,50.6353253424878
3769,0.114134103526538,0.914368516467203,0.00076920055880043,135.674148602577,73,"male",47,4.52592007524767,50.8852118035491
3772,0.198023657833931,1.06819351195667,0.00115627589567082,182.938680382517,24,"female",44,4.65402260534755,50.3333116225541
3778,0.170782999424044,0.755595572724283,0.000931212792875973,138.575070326132,46,"female",57,4.38714643615594,51.2160423671088
3782,0.246195251217703,0.983015078846209,0.0009372308632363,258.222017413776,37,"female",49,5.4832211954726,50.9677120945291
3784,0.222302333391609,0.822988734876937,0.00117803123976048,155.303450318813,43,"male",55,4.36973950405122,50.823422611616
3785,0.151410379604683,0.741635377205522,0.000914089430407553,122.844975836647,40,"female",68,4.83082554179662,50.8356809031453
3786,0.169093430770011,0.815540498488786,0.00123650623716536,111.525956502645,37,"male",52,3.77550094800761,50.3880758795432
3787,0.153270266434756,0.823447325703569,0.000974552002180826,129.505650517514,65,"male",68,4.43709177560176,50.4173411858797
3788,0.172301289070824,0.893302621925361,0.00111154845324634,138.470970688289,29,"female",40,5.95459655647813,50.5312624571144
3792,0.135321058779309,0.756941830576471,0.000866260806919521,118.244031277606,31,"female",51,3.14281102682167,50.7930459073677
3797,0.165725622710653,0.791068665408932,0.000852894252880005,153.712311624903,49,"male",39,3.70660884472355,51.0590759805841
3801,0.255612465915663,0.780418520956829,0.00129541828142328,153.992502227817,25,"female",60,4.35522299485413,50.8453864646626
3802,0.145163170753282,0.978256786677411,0.00118411524817274,119.926550379405,42,"male",37,5.55664901167823,50.6478075291239
3804,0.153280558305124,0.757295177112834,0.000861870346722647,134.682238449245,40,"male",60,6.1125204112391,50.4626256873582
3807,0.127430401900579,1.28360952968445,0.000988805458130842,165.42270970096,56,"male",40,5.62639415023711,50.8896079776522
3810,0.168420844737037,0.616339003194392,0.000884220968478816,117.396374054513,33,"female",40,4.49528634330186,51.1612245100094
3812,0.158890838937299,1.07506690364865,0.0010592556975187,161.262556939367,59,"male",40,4.36024375406355,50.4620091548263
3814,0.14090330449731,0.795853566918208,0.000582463905354452,192.524200115896,29,"female",55,4.87032450055222,51.1071445922789
3815,0.19583833663237,0.734847415178113,0.00107622702493658,133.718343929859,32,"male",66,5.17183122253485,50.9961026860922
3817,0.26548241779893,0.739143739472233,0.000926793953285317,211.729550414558,49,"female",47,4.38714643615594,51.2160423671088
3824,0.194416028060381,0.905487585212336,0.000920744560091555,191.194504323179,30,"female",33,4.2756250626788,50.4623025673164
3825,0.11903415286518,1.04520261770587,0.00105631950266508,117.7814173242,63,"female",43,4.81574034293503,51.164325946244
3828,0.25618568918586,0.918016438438777,0.000903873127566371,260.194342317271,27,"male",105,4.48885510893466,51.3101826812241
3829,0.149918591480535,0.936373666493689,0.00110527023616783,127.009501013001,38,"male",54,5.17791113986665,51.1668163005047
3831,0.321861894110986,0.729922305052605,0.000845274649198841,277.938272348237,30,"male",33,4.382733186599,50.8333251373601
3832,0.232069711649273,0.895150279226622,0.00133390737108233,155.735901672341,52,"female",42,4.83082554179662,50.8356809031453
3837,0.126025487361859,0.953460627501583,0.000815996688120067,147.255916611699,37,"female",39,4.36024375406355,50.4620091548263
3839,0.106142794358183,0.781298525043231,0.000734788197281826,112.861378262188,56,"male",68,5.25512809509581,50.6945616991522
3840,0.220520710598127,0.921148597970736,0.00147491634147819,137.724654394562,35,"female",65,5.04601128749727,50.4872244746992
3843,0.182501990260429,1.00053213707503,0.00105002877281168,173.899145493665,37,"male",40,2.9141331178341,51.2104512001652
3844,0.145892247576419,0.760262896393856,0.000926034460238628,119.775739960342,31,"female",87,3.42125558043573,51.1999748874976
3847,0.104934662139866,1.51400737698468,0.00114101475779929,139.237333693714,76,"male",42,3.77700355257462,50.4296187489822
3848,0.133196889040921,0.870344287672648,0.000768752864113116,150.798984854872,43,"female",29,5.62639415023711,50.8896079776522
3851,0.365626553461766,0.970191304466543,0.000744189426132559,476.663186003789,27,"male",51,4.43139190175346,50.9119685670781
3852,0.144675603751359,1.12279697956003,0.00116255261102828,139.728154551535,57,"male",88,4.84869854551243,50.7291141313659
3861,0.250534898746827,0.935289184252911,0.00108020384859735,216.924408647566,24,"male",40,4.53508926580273,50.4348962524154
3865,0.335742869739284,1.00033419335873,0.000660168930827848,508.741107151819,20,"male",51,4.25006738695919,50.3661438140276
3868,0.139122647015818,0.578608350034096,0.000719226379571257,111.922375942585,36,"male",55,4.45976387653786,50.8456835721594
3869,0.15720959664426,0.692251825748922,0.00097876407061743,111.189850107175,35,"female",48,3.9567613947591,50.4569048505571
3871,0.120383079115157,1.05122729333682,0.000880467530663212,143.730431860963,35,"female",53,4.12643338782313,50.3049035174458
3872,0.163322073894139,0.853285723669379,0.000773594976473283,180.146456805174,31,"male",33,4.41303607280838,50.2515397228077
3879,0.166714201810878,0.637209057622908,0.000736682261320127,144.203009908096,30,"male",47,4.49528634330186,51.1612245100094
3886,0.155620381676131,1.25580592455015,0.00109710094295349,178.132193345427,50,"male",52,2.98566768345015,50.7853122198557
3887,0.201282247833469,0.977904722928431,0.00123895330792363,158.871895768112,48,"female",43,5.19138190037245,50.7043229889902
3890,0.196709738726048,0.758087276596659,0.00115029513157995,129.639034380722,31,"male",101,4.68383153521203,50.8816251488922
3892,0.130504577918483,0.696797132077844,0.00079070014626945,115.005942575911,53,"male",51,4.49528634330186,51.1612245100094
3896,0.134000484863224,0.833854116143502,0.000919548851292168,121.512691480621,62,"female",85,2.96562825093341,51.2373852863166
3898,0.14397413810797,0.824533166561896,0.00105671976897796,112.339577135005,36,"female",37,4.38714643615594,51.2160423671088
3901,0.181600958073068,0.99546195934662,0.00134488896721103,134.417673094253,39,"male",42,4.36024375406355,50.4620091548263
3903,0.131264871848175,0.902493378291519,0.000847684354861563,139.752110518319,46,"male",70,4.1502097937052,51.1714865860244
3908,0.159467061707912,1.31386296229508,0.00179050517789773,117.016062656713,45,"male",43,4.36596526327182,50.3728339671813
3910,0.218072582513496,0.827180435882702,0.000937259737450115,192.460389206872,31,"male",47,4.85818540668705,50.4620030651056
3912,0.118389321347544,0.820527779188208,0.000864198117838383,112.406779093525,70,"male",55,3.85846171173786,50.9947165834723
3913,0.141035771160136,1.00488274247876,0.00109370591198611,129.581829043642,45,"female",40,5.27725645035358,51.0204109839363
3914,0.14501885535831,0.71225914448472,0.000760272222887216,135.86055460425,47,"female",105,3.08381924541499,51.0627449651302
3919,0.12076055119503,1.24894748258312,0.00114733627847699,131.455432238742,76,"male",43,4.43709177560176,50.4173411858797
3925,0.183408426242795,0.999466879925978,0.0015293996979672,119.857907499699,43,"male",73,5.56991851465114,50.4761392254705
3927,0.124459611399551,0.901875122066376,0.00102630096780134,109.370477808057,66,"male",69,5.33206648847456,50.9274578648141
3929,0.21143445474238,1.01814401390205,0.0012993169442993,165.679917723762,30,"male",43,4.08024325953923,50.4333637353578
3931,0.168126061333394,0.777514193761964,0.00105717402607927,123.650785777257,43,"male",43,4.23104105710746,51.0959392503027
3933,0.26484369987112,0.67765984000027,0.00089194346609959,201.216720679137,34,"male",59,4.3126036782253,50.8145607344824
3934,0.324035335187658,0.620330219450683,0.00083269354279595,241.396024174517,43,"female",85,4.35522299485413,50.8453864646626
3935,0.125097937243609,0.664680795609024,0.000477742143755961,174.048275922261,39,"male",96,5.62639415023711,50.8896079776522
3936,0.178052418972365,1.22717381614833,0.00135009577936625,161.841307708795,35,"female",36,5.67706308631629,50.7537922184993
3942,0.206967222813095,0.91214329054194,0.000942444141961137,200.312947203664,24,"male",40,2.93134955803112,51.1516983601039
3943,0.0994883461610971,1.00429914877394,0.000651821323677668,153.287500321064,28,"male",48,5.14405106214107,50.4229441695515
3949,0.194846186866792,0.741159811842119,0.000874300687434134,165.174482042513,36,"female",40,3.80569071708695,50.451201313501
3952,0.114769787987546,1.23750372048268,0.00108092914598208,131.394402826058,69,"male",74,5.44356836966403,50.693381448789
3954,0.148114776315248,0.678951003556446,0.000752447068840835,133.647508489462,58,"male",77,4.31117769078817,50.8639348550884
3958,0.207930623223636,1.01683693424856,0.000921596852047631,229.418684520623,32,"male",40,3.70208331817701,50.4364181324327
3959,0.14279779748527,1.00773634272955,0.00121280036461027,118.653105974192,41,"female",40,5.29033130239204,51.2261296101129
3966,0.17335204571054,0.812676089249207,0.000946096074483406,148.905662301067,26,"male",40,4.33247075256287,50.8301343143514
3968,0.156493017519853,1.00006726458761,0.00124460465186133,125.745588146474,48,"female",77,2.9141331178341,51.2104512001652
3971,0.110308208863224,1.44741464954276,0.00126372123367182,126.342513854536,75,"male",46,5.14405106214107,50.4229441695515
3976,0.167390630785666,0.791183473773044,0.00119909823447666,110.446914968452,38,"male",98,4.60009254035745,50.7904704854198
3978,0.371188822106234,0.657640522925434,0.000564694851139149,432.28446404564,21,"male",66,3.80569071708695,50.451201313501
3985,0.183558978638437,0.800189971171291,0.000741800819100141,198.007403123525,53,"female",60,3.70660884472355,51.0590759805841
3999,0.136961767302505,1.00089643160118,0.000795243895239341,172.380504873427,46,"male",40,4.01842900749013,50.6782133449603
4007,0.137856635347028,0.885468132433989,0.00101305407633102,120.494710298644,37,"female",76,3.59560780591428,50.7501996312453
4016,0.151660711972323,0.760835597797207,0.000800776399956435,144.096240176521,61,"male",44,4.43098679599697,50.8317822590911
4018,0.141281931102613,0.863619068836956,0.00103890408415018,117.444691616678,26,"male",47,3.13759553075168,50.8723221778417
4022,0.168320510900871,1.02705946889331,0.00141849838488244,121.871957255719,28,"male",51,4.1660211675673,50.4679258787816
4023,0.153864991281956,0.899136426927459,0.000995275597216605,139.002321444815,57,"male",51,3.9567613947591,50.4569048505571
4025,0.183795827986472,0.998514108829775,0.00144992700082253,126.573770461845,24,"female",40,4.16179244623246,50.5608390223111
4026,0.18236806866696,0.870364847218883,0.000991316883184268,160.117071458589,43,"female",44,3.67407041899466,50.9294898116397
